timestamp,open,high,low,close,volume
2025-09-10T00:00:00,837.1,843.34,830.02,836.06,173781.0
2025-09-11T00:00:00,835.84,839.34,830.84,832.84,107160.0
2025-09-12T00:00:00,832.56,837.76,829.0,836.7,110010.0
2025-09-15T00:00:00,836.12,837.82,830.78,834.1,93304.0
2025-09-16T00:00:00,836.42,844.88,835.64,844.58,128102.0
2025-09-17T00:00:00,844.18,845.88,836.68,837.64,160371.0
2025-09-18T00:00:00,838.1,842.14,826.56,826.82,221255.0
2025-09-19T00:00:00,832.12,833.16,826.86,830.56,210003.0
2025-09-22T00:00:00,831.02,847.26,829.86,846.5,230847.0
2025-09-23T00:00:00,847.5,856.3,845.04,855.44,258495.0
2025-09-24T00:00:00,861.34,862.1,853.74,860.0,285621.0
2025-09-25T00:00:00,860.0,861.22,852.08,854.72,270576.0
2025-09-26T00:00:00,854.0,859.04,850.74,856.06,270430.0
2025-09-29T00:00:00,857.7,867.0,855.56,866.52,333591.0
2025-09-30T00:00:00,866.88,880.0,865.08,874.4,226548.0
2025-10-09T00:00:00,909.96,918.88,903.4,914.32,196126.0
2025-10-10T00:00:00,918.06,921.4,898.06,901.56,434564.0
2025-10-13T00:00:00,904.88,928.88,901.8,927.56,446705.0
2025-10-14T00:00:00,929.5,958.1,929.14,938.98,555171.0
2025-10-15T00:00:00,937.5,960.42,934.5,960.34,420246.0
2025-10-16T00:00:00,958.0,971.58,956.38,966.42,459193.0
2025-10-17T00:00:00,968.56,1001.0,968.56,999.8,640614.0
2025-10-20T00:00:00,989.7,989.8,960.06,970.32,728228.0
2025-10-21T00:00:00,990.0,1001.96,982.28,994.06,496438.0
2025-10-22T00:00:00,962.82,966.64,933.08,952.56,728934.0
2025-10-23T00:00:00,927.66,948.0,923.62,942.28,555735.0
2025-10-24T00:00:00,945.02,951.86,935.56,938.1,370888.0
2025-10-27T00:00:00,936.16,948.46,931.2,934.14,386272.0
2025-10-28T00:00:00,926.92,928.56,900.62,901.38,474483.0
2025-10-29T00:00:00,895.12,911.98,893.64,910.88,363239.0
2025-10-30T00:00:00,919.7,920.24,896.0,912.16,412100.0
2025-10-31T00:00:00,910.0,926.3,908.8,921.92,395964.0
2025-11-03T00:00:00,924.6,927.28,911.18,922.58,341261.0
2025-11-04T00:00:00,921.9,925.86,912.08,915.58,332993.0
2025-11-05T00:00:00,915.42,918.7,903.86,912.26,338102.0
2025-11-06T00:00:00,913.5,917.8,911.68,917.8,238433.0
2025-11-07T00:00:00,920.3,922.84,912.0,921.26,274034.0
2025-11-10T00:00:00,918.74,937.08,916.28,935.98,320659.0
2025-11-11T00:00:00,940.18,952.9,936.2,948.88,282172.0
2025-11-12T00:00:00,949.84,952.08,940.78,945.76,260377.0
2025-11-13T00:00:00,951.28,966.18,948.76,963.82,166257.0
2025-11-14T00:00:00,970.0,970.58,954.9,956.12,172436.0
2025-11-17T00:00:00,943.6,943.6,924.2,932.32,248663.0
2025-11-18T00:00:00,935.36,938.44,920.5,921.34,171891.0
2025-11-19T00:00:00,925.98,941.48,925.3,940.06,204359.0
2025-11-20T00:00:00,945.0,948.86,932.44,935.46,261738.0
2025-11-21T00:00:00,938.54,942.94,926.12,926.94,352583.0
2025-11-24T00:00:00,933.98,940.08,927.52,930.32,314958.0
2025-11-25T00:00:00,935.6,949.78,933.38,946.5,299689.0
2025-11-26T00:00:00,942.56,950.8,939.04,946.72,341225.0
2025-11-27T00:00:00,947.0,949.94,943.2,947.16,273359.0
2025-11-28T00:00:00,947.02,955.5,945.74,953.92,189713.0
2025-12-01T00:00:00,951.92,968.16,948.14,963.28,342979.0
2025-12-02T00:00:00,964.82,968.26,955.22,958.42,313720.0
2025-12-03T00:00:00,958.0,962.18,948.18,956.7,300096.0
2025-12-04T00:00:00,958.0,964.12,949.78,953.42,310489.0
2025-12-05T00:00:00,954.5,962.3,952.62,961.04,237697.0
2025-12-08T00:00:00,962.34,967.88,954.5,958.7,298231.0
2025-12-09T00:00:00,958.04,958.5,949.0,951.54,229564.0
2025-12-10T00:00:00,955.7,959.02,952.22,956.4,222609.0
2025-12-11T00:00:00,954.48,966.6,953.2,957.9,242710.0
2025-12-12T00:00:00,958.9,970.88,955.5,970.66,291736.0
2025-12-15T00:00:00,980.62,985.78,963.5,983.16,439719.0
2025-12-16T00:00:00,983.34,983.8,967.08,971.42,293902.0
2025-12-17T00:00:00,972.5,982.78,971.72,979.72,275889.0
2025-12-18T00:00:00,977.0,982.92,976.54,980.5,241109.0
2025-12-19T00:00:00,977.6,988.8,975.14,979.9,328878.0
2025-12-22T00:00:00,979.9,1000.86,978.32,1000.86,278783.0
2025-12-23T00:00:00,999.36,1018.68,998.0,1014.24,276379.0
2025-12-24T00:00:00,1015.0,1022.88,1000.5,1014.68,351281.0
2025-12-25T00:00:00,1013.94,1014.28,1003.12,1008.76,220136.0
2025-12-26T00:00:00,1007.0,1023.96,1007.0,1016.3,224588.0
2025-12-29T00:00:00,1015.38,1024.0,1006.0,1007.18,345222.0
2025-12-30T00:00:00,1004.72,1007.12,970.02,984.84,391540.0
2025-12-31T00:00:00,993.76,993.76,964.0,977.56,284543.0
2026-01-05T00:00:00,991.0,997.22,988.52,995.0,115147.0
2026-01-06T00:00:00,994.02,1007.42,991.6,1004.98,192487.0
2026-01-07T00:00:00,1006.0,1011.0,997.64,998.9,200099.0
2026-01-08T00:00:00,999.4,1004.94,993.58,997.94,193112.0
2026-01-09T00:00:00,996.7,1007.0,993.0,1006.48,161188.0
2026-01-12T00:00:00,1004.48,1031.3,1003.38,1026.28,238101.0
2026-01-13T00:00:00,1031.32,1038.3,1028.04,1030.44,130801.0
2026-01-14T00:00:00,1031.88,1044.06,1031.44,1043.58,154090.0
2026-01-15T00:00:00,1045.0,1046.0,1031.8,1037.96,150963.0
2026-01-16T00:00:00,1037.36,1040.0,1030.14,1035.5,122555.0
2026-01-19T00:00:00,1036.1,1054.0,1021.64,1051.8,202264.0
2026-01-20T00:00:00,1050.16,1061.16,1047.8,1060.16,168464.0
2026-01-21T00:00:00,1063.0,1101.92,1060.1,1092.3,350273.0
2026-01-22T00:00:00,1097.0,1099.62,1074.0,1087.58,369271.0
2026-01-23T00:00:00,1087.0,1119.12,1084.8,1115.64,288050.0
2026-01-26T00:00:00,1113.0,1151.7,1108.5,1143.32,395962.0
2026-01-27T00:00:00,1145.94,1154.46,1112.78,1148.38,401545.0
2026-01-28T00:00:00,1146.8,1186.76,1134.7,1186.2,430617.0
2026-01-29T00:00:00,1189.6,1258.72,1180.0,1249.12,521258.0
2026-01-30T00:00:00,1246.0,1251.28,1140.0,1161.42,894021.0
2026-02-02T00:00:00,1140.0,1154.78,1005.4,1008.6,893317.0
2026-02-03T00:00:00,1068.46,1098.3,1033.5,1093.78,726056.0
2026-02-04T00:00:00,1100.02,1143.36,1098.68,1141.7,462718.0
2026-02-05T00:00:00,1131.84,1139.8,1077.02,1105.76,631418.0
2026-02-06T00:00:00,1089.0,1105.6,1050.02,1090.12,494742.0
2026-02-09T00:00:00,1104.0,1133.16,1098.38,1125.94,331307.0
2026-02-10T00:00:00,1122.92,1134.46,1116.4,1121.22,218097.0
2026-02-11T00:00:00,1122.68,1132.6,1117.0,1130.4,217933.0
2026-02-12T00:00:00,1133.8,1135.94,1118.2,1126.12,246621.0
2026-02-13T00:00:00,1123.94,1130.38,1087.32,1110.1,303568.0
2026-02-24T00:00:00,1160.0,1162.32,1142.0,1150.5,126903.0
2026-02-25T00:00:00,1144.8,1154.98,1134.0,1151.06,198537.0
2026-02-26T00:00:00,1148.68,1154.46,1144.08,1146.48,169400.0
2026-02-27T00:00:00,1144.5,1150.2,1136.02,1147.9,194706.0
2026-03-02T00:00:00,1150.16,1197.36,1148.62,1197.22,319930.0
2026-03-03T00:00:00,1199.52,1205.78,1175.06,1182.0,392779.0
2026-03-04T00:00:00,1163.2,1165.0,1124.14,1153.06,418498.0
2026-03-05T00:00:00,1153.56,1159.92,1141.54,1152.0,233909.0
2026-03-06T00:00:00,1151.4,1151.8,1131.22,1140.8,272430.0
2026-03-09T00:00:00,1136.0,1152.88,1120.0,1140.0,312400.0
2026-03-10T00:00:00,1145.38,1156.72,1137.28,1153.16,89822.0
2026-03-11T00:00:00,1157.0,1164.28,1150.0,1155.52,76828.0
2026-03-12T00:00:00,1151.0,1156.86,1146.18,1151.52,65754.0
2026-03-13T00:00:00,1152.02,1155.1,1135.0,1135.9,86582.0
2026-03-16T00:00:00,1141.92,1144.0,1113.64,1121.5,102459.0
2026-03-17T00:00:00,1124.5,1125.06,1112.0,1119.16,71848.0
2026-03-18T00:00:00,1120.46,1122.5,1111.14,1116.76,68754.0
2026-03-19T00:00:00,1087.0,1095.2,1060.0,1065.26,152220.0
2026-03-20T00:00:00,1024.98,1059.5,1004.72,1042.02,263642.0
2026-03-23T00:00:00,1044.0,1045.0,929.1,942.8,370312.0
2026-03-24T00:00:00,1001.26,1001.82,959.0,979.8,363001.0
2026-03-25T00:00:00,977.0,1027.88,970.26,1013.96,317182.0
2026-03-26T00:00:00,1014.5,1022.64,986.02,995.98,291301.0
2026-03-27T00:00:00,991.18,1002.76,978.1,998.66,316403.0
2026-03-30T00:00:00,993.46,1019.5,988.1,1014.88,393515.0
2026-03-31T00:00:00,1023.8,1034.2,1011.0,1020.1,335355.0
2026-04-01T00:00:00,1022.92,1053.5,1021.1,1053.18,315640.0
2026-04-02T00:00:00,1052.78,1065.3,1013.72,1023.78,463035.0
2026-04-03T00:00:00,1024.64,1047.44,1019.12,1033.0,306760.0
2026-04-07T00:00:00,1035.0,1037.7,1027.76,1034.28,124206.0
2026-04-08T00:00:00,1032.98,1070.0,1023.0,1062.0,311307.0
2026-04-09T00:00:00,1059.7,1060.0,1038.78,1041.32,265623.0
2026-04-10T00:00:00,1048.5,1059.0,1046.18,1048.36,221263.0
2026-04-13T00:00:00,1053.42,1056.86,1036.8,1043.4,227711.0
2026-04-14T00:00:00,1043.02,1053.0,1038.34,1052.82,216470.0
2026-04-15T00:00:00,1050.0,1070.92,1050.0,1058.24,250768.0
2026-04-16T00:00:00,1058.96,1064.3,1052.0,1061.5,173059.0
2026-04-17T00:00:00,1060.0,1061.62,1050.06,1054.02,204155.0
2026-04-20T00:00:00,1065.0,1074.44,1047.22,1054.96,308208.0
2026-04-21T00:00:00,1056.0,1060.66,1051.1,1051.7,186441.0
2026-04-22T00:00:00,1051.86,1055.46,1037.32,1051.4,258135.0
2026-04-23T00:00:00,1048.0,1050.0,1036.0,1040.06,209677.0
2026-04-24T00:00:00,1045.0,1045.54,1030.7,1032.12,232408.0
2026-04-27T00:00:00,1036.8,1045.42,1035.1,1039.42,182039.0
2026-04-28T00:00:00,1036.24,1036.86,1020.08,1022.1,210036.0
2026-04-29T00:00:00,1015.18,1016.76,1007.24,1011.88,223967.0
2026-04-30T00:00:00,1005.0,1016.38,996.12,1016.12,230115.0
2026-05-06T00:00:00,1018.64,1028.68,1015.88,1028.48,90326.0
2026-05-07T00:00:00,1031.1,1043.74,1028.72,1040.98,191181.0
2026-05-08T00:00:00,1043.28,1046.36,1031.4,1038.22,210748.0
2026-05-11T00:00:00,1038.0,1042.58,1020.16,1026.8,228085.0
2026-05-12T00:00:00,1031.58,1042.9,1029.46,1030.12,199937.0
2026-05-13T00:00:00,1032.56,1034.42,1018.0,1030.56,181640.0
2026-05-14T00:00:00,1027.0,1032.44,1024.08,1029.6,165276.0
2026-05-15T00:00:00,1030.0,1031.34,1000.76,1004.38,239450.0
2026-05-18T00:00:00,999.62,1004.5,987.7,999.8,243185.0
2026-05-19T00:00:00,1006.38,1009.3,998.24,1002.18,92645.0
2026-05-20T00:00:00,1000.22,1000.92,982.2,986.64,130850.0
2026-05-21T00:00:00,990.32,1005.3,984.32,995.38,129057.0
2026-05-22T00:00:00,992.0,1002.16,988.48,995.76,111084.0
2026-05-25T00:00:00,993.98,1005.6,988.14,1001.4,131034.0
2026-05-26T00:00:00,1003.86,1005.22,993.02,995.0,132467.0
2026-05-27T00:00:00,991.86,995.08,982.6,983.56,178132.0
2026-05-28T00:00:00,973.82,976.98,959.08,961.18,280818.0
2026-05-29T00:00:00,969.86,989.96,967.82,989.4,273149.0
2026-06-01T00:00:00,987.92,1003.22,983.5,983.58,240345.0
2026-06-02T00:00:00,982.6,990.96,972.58,990.6,206219.0
2026-06-03T00:00:00,986.48,988.2,974.58,977.08,153332.0
2026-06-04T00:00:00,976.7,980.2,969.0,977.94,165956.0
2026-06-05T00:00:00,985.18,987.96,968.88,974.02,196978.0
2026-06-08T00:00:00,964.96,967.18,934.8,942.2,320792.0
2026-06-09T00:00:00,947.48,952.62,945.62,947.04,190012.0
2026-06-10T00:00:00,949.62,954.5,911.8,919.32,346135.0
2026-06-11T00:00:00,906.94,915.5,885.5,895.0,398186.0
2026-06-12T00:00:00,892.0,918.44,885.44,911.62,323359.0
2026-06-15T00:00:00,912.9,945.5,910.8,938.94,262444.0
2026-06-16T00:00:00,947.0,951.54,938.62,941.72,193146.0
2026-06-17T00:00:00,948.38,948.68,939.1,942.94,176370.0
2026-06-18T00:00:00,943.4,953.8,932.24,937.96,258473.0
2026-06-22T00:00:00,917.0,922.32,910.92,916.92,110330.0
2026-06-23T00:00:00,915.88,919.68,897.04,897.9,212566.0
2026-06-24T00:00:00,898.82,906.48,886.34,896.04,241146.0
2026-06-25T00:00:00,877.0,887.34,868.34,872.0,341023.0
2026-06-26T00:00:00,878.5,886.62,872.86,883.3,272086.0
2026-06-29T00:00:00,888.12,896.92,884.0,888.72,233900.0
2026-06-30T00:00:00,885.1,887.16,863.1,881.24,257038.0
2026-07-01T00:00:00,877.0,888.56,867.62,869.82,212970.0
2026-07-02T00:00:00,881.0,899.66,878.34,890.66,284908.0
2026-07-03T00:00:00,900.0,916.5,896.08,911.4,271931.0
2026-07-06T00:00:00,911.56,918.5,906.3,907.82,158114.0
2026-07-07T00:00:00,906.0,910.6,900.34,903.76,155508.0
2026-07-08T00:00:00,911.54,913.68,896.52,902.76,188949.0
2026-07-09T00:00:00,892.5,899.22,882.0,898.86,243897.0
2026-07-10T00:00:00,899.74,905.2,897.42,897.94,159986.0
2026-07-13T00:00:00,895.0,898.48,884.28,885.94,185696.0
2026-07-14T00:00:00,887.5,887.88,871.58,880.26,209039.0
2026-07-15T00:00:00,890.0,894.9,877.14,880.1,195411.0
2026-07-16T00:00:00,887.8,888.66,877.3,879.18,177790.0
2026-07-17T00:00:00,873.74,880.2,869.0,876.24,99264.0
2026-07-20T00:00:00,871.0,881.78,868.2,876.64,86455.0
2026-07-21T00:00:00,878.02,893.5,875.06,892.4,101420.0
2026-07-22T00:00:00,888.5,907.48,885.86,901.74,116815.0
2026-07-23T00:00:00,901.32,912.88,900.26,901.76,119093.0
2026-07-24T00:00:00,889.08,890.96,881.0,883.8,146094.0
2026-07-27T00:00:00,887.0,899.8,885.36,895.78,135540.0
2026-07-28T00:00:00,893.92,894.54,882.08,885.1,175293.0
2026-07-29T00:00:00,881.12,885.38,877.5,884.2,189457.0
2026-07-30T00:00:00,880.26,894.88,874.5,881.4,282457.0
2026-07-31T00:00:00,888.26,897.5,886.58,888.3,279829.0
2026-08-03T00:00:00,882.06,888.06,878.1,886.64,206131.0
2026-08-04T00:00:00,883.16,887.54,877.6,886.48,163773.0
2026-08-05T00:00:00,887.52,910.62,885.94,910.4,295465.0
2026-08-06T00:00:00,913.0,937.66,912.0,926.9,383203.0
2026-08-07T00:00:00,925.22,937.0,920.48,936.76,302385.0
2026-08-10T00:00:00,951.0,951.2,938.0,948.2,318936.0
2026-08-11T00:00:00,943.84,965.1,940.32,949.94,317478.0
2026-08-12T00:00:00,955.0,960.82,949.36,958.54,236520.0
2026-08-13T00:00:00,964.38,965.78,950.22,952.96,307720.0
2026-08-14T00:00:00,955.82,956.6,937.02,943.16,280768.0
2026-08-17T00:00:00,950.58,959.38,949.0,955.72,227870.0
2026-08-18T00:00:00,952.4,964.0,951.66,956.4,240020.0
2026-08-19T00:00:00,956.56,957.88,940.82,945.56,285920.0
