timestamp,open,high,low,close,volume
2025-08-04T00:00:00,625.67,631.215,625.58,631.17,73218014.0
2025-08-05T00:00:00,631.79,632.6052,627.04,627.97,68051320.0
2025-08-06T00:00:00,629.05,633.44,628.13,632.78,64357525.0
2025-08-07T00:00:00,636.24,636.98,629.11,632.25,74205791.0
2025-08-08T00:00:00,634.06,637.645,633.74,637.18,64051560.0
2025-08-11T00:00:00,637.46,638.95,634.66,635.92,58742261.0
2025-08-12T00:00:00,638.29,642.85,636.79,642.69,64821794.0
2025-08-13T00:00:00,644.91,646.19,642.68,644.89,60092779.0
2025-08-14T00:00:00,642.79,645.62,642.34,644.95,59327433.0
2025-08-15T00:00:00,645.99,646.09,642.5153,643.44,68591830.0
2025-08-18T00:00:00,642.86,644.0,642.18,643.3,43804808.0
2025-08-19T00:00:00,643.12,644.105,638.48,639.81,69750731.0
2025-08-20T00:00:00,639.4,639.66,632.95,638.11,88890263.0
2025-08-21T00:00:00,636.28,637.97,633.81,635.55,54805775.0
2025-08-22T00:00:00,637.76,646.5,637.25,645.31,84083213.0
2025-08-25T00:00:00,644.04,645.29,642.35,642.47,51274304.0
2025-08-26T00:00:00,642.2,645.51,641.57,645.16,51581565.0
2025-08-27T00:00:00,644.57,647.37,644.42,646.63,48341045.0
2025-08-28T00:00:00,647.24,649.48,645.34,648.92,61519361.0
2025-08-29T00:00:00,647.47,647.84,643.14,645.05,74522155.0
2025-09-02T00:00:00,637.5,640.49,634.92,640.27,81983436.0
2025-09-03T00:00:00,642.67,644.21,640.46,643.74,70820814.0
2025-09-04T00:00:00,644.42,649.15,643.51,649.12,65219226.0
2025-09-05T00:00:00,651.48,652.21,643.33,647.24,85178915.0
2025-09-08T00:00:00,648.62,649.84,647.23,648.83,63133104.0
2025-09-09T00:00:00,648.97,650.86,647.22,650.33,66133818.0
2025-09-10T00:00:00,653.62,654.55,650.63,652.21,78034529.0
2025-09-11T00:00:00,654.18,658.33,653.59,657.63,69934259.0
2025-09-12T00:00:00,657.6,659.11,656.9,657.41,72779900.0
2025-09-15T00:00:00,659.64,661.04,659.34,660.91,63772412.0
2025-09-16T00:00:00,661.47,661.78,659.21,660.0,61168946.0
2025-09-17T00:00:00,660.01,661.72,654.3,659.18,101952241.0
2025-09-18T00:00:00,661.89,664.89,660.27,662.26,90459242.0
2025-09-19T00:00:00,662.33,664.55,660.37,663.7,97945616.0
2025-09-22T00:00:00,662.2,667.29,662.17,666.84,69452200.0
2025-09-23T00:00:00,666.72,667.34,661.98,663.21,81708871.0
2025-09-24T00:00:00,664.51,664.61,659.67,661.1,68082219.0
2025-09-25T00:00:00,657.94,659.4056,654.405,658.05,89622067.0
2025-09-26T00:00:00,659.51,662.37,657.88,661.82,69179199.0
2025-09-29T00:00:00,664.36,665.28,661.86,663.68,73499015.0
2025-09-30T00:00:00,662.93,666.65,661.61,666.18,86288028.0
2025-10-01T00:00:00,663.17,669.37,663.06,668.45,72545367.0
2025-10-02T00:00:00,670.45,670.565,666.78,669.22,56895818.0
2025-10-03T00:00:00,669.99,672.675,668.16,669.21,70493961.0
2025-10-06T00:00:00,671.62,672.51,669.455,671.61,54623179.0
2025-10-07T00:00:00,672.54,672.99,667.67,669.12,72020067.0
2025-10-08T00:00:00,670.25,673.2056,669.42,673.11,60702241.0
2025-10-09T00:00:00,673.53,673.94,669.21,671.16,66501790.0
2025-10-10T00:00:00,672.13,673.95,652.84,653.02,159422558.0
2025-10-13T00:00:00,660.65,665.13,659.7679,663.04,79559970.0
2025-10-14T00:00:00,657.17,665.83,653.17,662.23,88779560.0
2025-10-15T00:00:00,666.82,670.23,658.93,665.17,81702481.0
2025-10-16T00:00:00,666.82,668.71,657.11,660.64,110563102.0
2025-10-17T00:00:00,659.5,665.755,658.14,664.39,96500866.0
2025-10-20T00:00:00,667.32,672.21,667.27,671.3,60493350.0
2025-10-21T00:00:00,671.44,672.99,669.981,671.29,56249033.0
2025-10-22T00:00:00,672.0,672.0,663.3,667.8,80563763.0
2025-10-23T00:00:00,668.12,672.7101,667.8,671.76,65604461.0
2025-10-24T00:00:00,676.46,678.47,675.65,677.25,74356476.0
2025-10-27T00:00:00,682.73,685.54,682.115,685.24,63339773.0
2025-10-28T00:00:00,687.05,688.905,684.83,687.06,61738007.0
2025-10-29T00:00:00,688.72,689.7,682.87,687.39,85362140.0
2025-10-30T00:00:00,683.9,685.94,679.83,679.83,76335618.0
2025-10-31T00:00:00,685.04,685.08,679.24,682.06,87164022.0
2025-11-03T00:00:00,685.67,685.8,679.94,683.34,57315000.0
2025-11-04T00:00:00,676.11,679.96,674.58,675.24,78426969.0
2025-11-05T00:00:00,674.98,680.86,674.17,677.58,74402376.0
2025-11-06T00:00:00,676.47,677.38,668.72,670.31,85035298.0
2025-11-07T00:00:00,667.91,671.08,661.205,670.97,100592443.0
2025-11-10T00:00:00,677.235,682.18,675.03,681.44,75842854.0
2025-11-11T00:00:00,679.95,683.57,678.73,683.0,58953292.0
2025-11-12T00:00:00,684.79,684.96,680.945,683.38,62312455.0
2025-11-13T00:00:00,680.5,680.86,670.52,672.04,103457788.0
2025-11-14T00:00:00,665.38,675.66,663.265,671.93,96846672.0
2025-11-17T00:00:00,669.7,673.71,662.17,665.67,90456099.0
2025-11-18T00:00:00,662.095,665.12,655.86,660.08,114467459.0
2025-11-19T00:00:00,660.78,667.34,658.745,662.63,94702933.0
2025-11-20T00:00:00,672.91,675.56,651.89,652.53,165293521.0
2025-11-21T00:00:00,655.05,664.55,650.85,659.03,123956203.0
2025-11-24T00:00:00,662.69,670.06,661.59,668.73,80437940.0
2025-11-25T00:00:00,668.63,676.21,664.48,675.02,81077053.0
2025-11-26T00:00:00,677.63,681.7,676.72,679.68,71879588.0
2025-11-28T00:00:00,680.86,683.665,680.5,683.39,41730318.0
2025-12-01T00:00:00,678.81,682.99,678.74,680.27,61201191.0
2025-12-02T00:00:00,681.92,683.82,679.3275,681.53,62953844.0
2025-12-03T00:00:00,680.57,684.91,679.69,683.89,57238481.0
2025-12-04T00:00:00,685.3,685.37,681.34,684.39,61970325.0
2025-12-05T00:00:00,685.47,688.39,684.58,685.69,79241044.0
2025-12-08T00:00:00,686.59,686.64,681.57,683.63,55231462.0
2025-12-09T00:00:00,683.15,685.385,682.59,683.04,58310035.0
2025-12-10T00:00:00,682.56,688.97,681.31,687.57,85671334.0
2025-12-11T00:00:00,685.14,689.25,682.165,689.17,86173678.0
2025-12-12T00:00:00,688.17,688.88,679.1744,681.76,113160325.0
2025-12-15T00:00:00,685.74,685.76,679.25,680.73,90810951.0
2025-12-16T00:00:00,679.23,681.08,674.98,678.87,122030611.0
2025-12-17T00:00:00,679.89,680.435,671.195,671.4,110625197.0
2025-12-18T00:00:00,677.6,680.74,674.9,676.47,108650097.0
2025-12-19T00:00:00,676.59,681.09,676.47,680.59,103599542.0
2025-12-22T00:00:00,683.94,685.36,680.5868,684.83,69556726.0
2025-12-23T00:00:00,683.92,688.2,683.87,687.96,64839915.0
2025-12-24T00:00:00,687.95,690.83,687.8,690.38,36521136.0
2025-12-26T00:00:00,690.64,691.66,689.27,690.31,41613347.0
2025-12-29T00:00:00,687.54,689.2,686.07,687.85,62559502.0
2025-12-30T00:00:00,687.445,688.555,686.58,687.01,47160671.0
2025-12-31T00:00:00,687.14,687.36,681.71,681.92,74144766.0
2026-01-02T00:00:00,685.71,686.87,679.82,683.17,89377203.0
2026-01-05T00:00:00,686.54,689.43,686.375,687.72,71927146.0
2026-01-06T00:00:00,687.93,692.315,687.78,691.81,69273822.0
2026-01-07T00:00:00,692.19,693.96,689.32,689.58,75588309.0
2026-01-08T00:00:00,688.82,690.615,687.49,689.51,64019179.0
2026-01-09T00:00:00,690.63,695.31,689.18,694.07,80125467.0
2026-01-12T00:00:00,690.68,696.09,690.63,695.16,63976002.0
2026-01-13T00:00:00,695.49,696.09,691.35,693.77,78309726.0
2026-01-14T00:00:00,691.0,691.72,686.04,690.36,94676684.0
2026-01-15T00:00:00,694.57,695.45,691.25,692.24,77861950.0
2026-01-16T00:00:00,693.66,694.25,690.1,691.66,79289198.0
2026-01-20T00:00:00,681.49,684.77,676.57,677.58,111623244.0
2026-01-21T00:00:00,679.65,688.735,678.13,685.4,127844466.0
2026-01-22T00:00:00,689.85,691.125,686.92,688.98,77112243.0
2026-01-23T00:00:00,688.15,690.96,687.16,689.23,63059569.0
2026-01-26T00:00:00,690.49,694.13,689.92,692.73,60473813.0
2026-01-27T00:00:00,694.18,696.53,693.57,695.49,55506114.0
2026-01-28T00:00:00,697.05,697.84,693.94,695.42,61172165.0
2026-01-29T00:00:00,696.39,697.06,684.83,694.04,97486183.0
2026-01-30T00:00:00,691.79,694.21,687.12,691.97,101835125.0
2026-02-02T00:00:00,689.58,696.93,689.42,695.41,79286494.0
2026-02-03T00:00:00,696.21,696.96,684.03,689.53,107904610.0
2026-02-04T00:00:00,690.35,691.45,681.76,686.19,105204594.0
2026-02-05T00:00:00,680.94,683.69,675.79,677.62,113610812.0
2026-02-06T00:00:00,681.46,692.31,680.85,690.62,89127564.0
2026-02-09T00:00:00,689.42,695.87,688.34,693.95,73885166.0
2026-02-10T00:00:00,694.95,696.54,691.66,692.12,65185725.0
2026-02-11T00:00:00,696.39,697.14,689.18,691.96,76353871.0
2026-02-12T00:00:00,694.24,695.35,680.37,681.27,118828920.0
2026-02-13T00:00:00,681.69,686.28,677.52,681.75,96267487.0
2026-02-17T00:00:00,680.14,684.94,675.78,682.85,81354657.0
2026-02-18T00:00:00,684.02,689.15,682.83,686.29,73570341.0
2026-02-19T00:00:00,683.84,686.18,681.5475,684.48,58649363.0
2026-02-20T00:00:00,682.32,690.06,681.73,689.43,100033986.0
2026-02-23T00:00:00,687.83,690.0,680.371,682.39,90558086.0
2026-02-24T00:00:00,681.9,688.35,680.0,687.35,73798727.0
2026-02-25T00:00:00,690.18,693.68,690.1,693.15,56369479.0
2026-02-26T00:00:00,693.28,693.3,684.35,689.3,71670964.0
2026-02-27T00:00:00,683.09,686.86,681.64,685.99,83308836.0
2026-03-02T00:00:00,678.7,688.62,678.02,686.38,87477152.0
2026-03-03T00:00:00,675.06,682.61,669.66,680.33,105003102.0
2026-03-04T00:00:00,681.63,687.09,679.62,685.13,79182242.0
2026-03-05T00:00:00,682.08,685.53,675.61,681.31,106606464.0
2026-03-06T00:00:00,673.41,676.11,669.76,672.38,100686873.0
2026-03-09T00:00:00,666.39,679.92,662.39,678.27,102667705.0
2026-03-10T00:00:00,677.72,683.36,674.76,677.18,81505308.0
2026-03-11T00:00:00,677.58,680.08,673.34,676.33,68441667.0
2026-03-12T00:00:00,671.16,671.65,665.87,666.06,108882245.0
2026-03-13T00:00:00,669.27,672.335,661.36,662.29,97200233.0
2026-03-16T00:00:00,668.38,672.07,667.12,669.03,82023130.0
2026-03-17T00:00:00,672.39,674.44,669.7,670.79,87128039.0
2026-03-18T00:00:00,668.36,669.72,661.19,661.43,82062544.0
2026-03-19T00:00:00,656.97,662.98,655.17,659.8,111272539.0
2026-03-20T00:00:00,656.51,656.69,644.72,648.57,163617517.0
2026-03-23T00:00:00,658.07,662.615,653.94,655.38,134802732.0
2026-03-24T00:00:00,651.32,657.03,649.88,653.18,96457367.0
2026-03-25T00:00:00,658.67,660.89,654.24,656.82,90653787.0
2026-03-26T00:00:00,652.06,654.85,644.82,645.09,96494340.0
2026-03-27T00:00:00,642.5,642.66,633.105,634.09,103649368.0
2026-03-30T00:00:00,640.11,640.37,629.28,631.97,99275826.0
2026-03-31T00:00:00,638.94,651.54,637.98,650.34,152534095.0
2026-04-01T00:00:00,653.9,658.52,653.0,655.24,97841472.0
2026-04-02T00:00:00,646.42,658.2,645.11,655.83,68358713.0
2026-04-06T00:00:00,655.86,659.72,655.52,658.93,39105753.0
2026-04-07T00:00:00,656.65,659.61,651.06,659.22,69980362.0
2026-04-08T00:00:00,676.39,677.08,671.46,676.01,93606093.0
2026-04-09T00:00:00,674.84,681.16,673.77,679.91,57134412.0
2026-04-10T00:00:00,681.32,682.03,678.45,679.46,42253433.0
2026-04-13T00:00:00,677.41,686.3,676.58,686.1,54185819.0
2026-04-14T00:00:00,687.69,694.58,687.66,694.46,63480529.0
2026-04-15T00:00:00,695.26,700.28,694.2,699.94,58240384.0
2026-04-16T00:00:00,701.06,702.78,698.53,701.66,49972351.0
2026-04-17T00:00:00,706.14,712.39,705.76,710.14,70661918.0
2026-04-20T00:00:00,708.78,709.91,706.14,708.72,43546812.0
2026-04-21T00:00:00,710.28,711.275,702.64,704.08,58941384.0
2026-04-22T00:00:00,709.15,711.45,708.22,711.21,42518492.0
2026-04-23T00:00:00,709.5,712.3598,702.2803,708.45,56173990.0
2026-04-24T00:00:00,710.75,714.47,709.01,713.94,45181957.0
2026-04-27T00:00:00,713.17,715.63,712.295,715.17,33135923.0
2026-04-28T00:00:00,711.815,712.88,709.25,711.69,43117433.0
2026-04-29T00:00:00,711.0,712.2,708.37,711.58,41859189.0
2026-04-30T00:00:00,714.63,719.79,710.445,718.66,67240949.0
2026-05-01T00:00:00,721.25,724.87,720.47,720.65,43049766.0
2026-05-04T00:00:00,720.07,722.12,714.99,718.01,51950558.0
2026-05-05T00:00:00,721.77,725.04,721.4898,723.77,36933147.0
2026-05-06T00:00:00,728.16,734.59,727.82,733.83,53288914.0
2026-05-07T00:00:00,735.05,736.13,729.75,731.58,51724630.0
2026-05-08T00:00:00,734.93,738.08,734.57,737.62,47227032.0
2026-05-11T00:00:00,736.45,740.79,736.45,739.3,44023951.0
2026-05-12T00:00:00,736.89,738.84,731.83,738.18,54185272.0
2026-05-13T00:00:00,738.47,743.91,735.47,742.31,44200175.0
2026-05-14T00:00:00,743.65,749.53,743.56,748.17,45307602.0
2026-05-15T00:00:00,741.79,743.46,737.96,739.17,60410771.0
2026-05-18T00:00:00,739.83,741.415,733.39,738.65,47843864.0
2026-05-19T00:00:00,734.78,737.65,731.53,733.73,54255893.0
2026-05-20T00:00:00,735.71,741.87,733.89,741.25,45768035.0
2026-05-21T00:00:00,738.64,744.87,737.03,742.72,43332225.0
2026-05-22T00:00:00,746.24,748.94,744.48,745.64,41761991.0
2026-05-26T00:00:00,750.01,752.13,748.37,750.59,41123590.0
2026-05-27T00:00:00,750.88,751.38,748.22,750.46,42106285.0
2026-05-28T00:00:00,750.25,755.15,749.23,754.6,41562555.0
2026-05-29T00:00:00,755.9,758.08,754.69,756.48,55075688.0
2026-06-01T00:00:00,755.36,760.28,754.69,758.54,43634918.0
2026-06-02T00:00:00,757.03,760.4,756.75,759.57,31581848.0
2026-06-03T00:00:00,758.15,758.8,753.57,754.24,51402517.0
2026-06-04T00:00:00,752.1,758.31,751.47,757.09,49923021.0
2026-06-05T00:00:00,752.31,752.82,735.525,737.55,93989416.0
2026-06-08T00:00:00,743.36,745.34,738.19,739.22,49319143.0
2026-06-09T00:00:00,743.63,746.9,722.59,737.05,87683509.0
2026-06-10T00:00:00,733.39,738.38,725.33,725.43,60341318.0
2026-06-11T00:00:00,728.76,740.0,724.405,737.76,86330522.0
2026-06-12T00:00:00,740.71,744.44,735.03,741.75,57079466.0
2026-06-15T00:00:00,751.85,756.68,751.76,754.83,60176425.0
2026-06-16T00:00:00,754.55,755.44,749.88,750.33,67093136.0
2026-06-17T00:00:00,751.29,752.15,739.22,740.96,85945219.0
2026-06-18T00:00:00,747.76,748.23,743.86,746.74,80875657.0
2026-06-22T00:00:00,747.7,750.18,743.13,744.39,46628069.0
2026-06-23T00:00:00,733.81,739.63,732.3,733.58,66846780.0
2026-06-24T00:00:00,735.17,739.945,730.84,733.24,57439503.0
2026-06-25T00:00:00,738.91,739.37,729.6,734.3,54128034.0
2026-06-26T00:00:00,728.945,736.53,716.58,728.99,71033969.0
2026-06-29T00:00:00,736.525,741.56,732.09,741.0,58035228.0
2026-06-30T00:00:00,741.29,748.02,740.89,746.77,55626035.0
2026-07-01T00:00:00,745.0,749.435,742.375,745.76,47100876.0
2026-07-02T00:00:00,747.4,751.31,740.03,744.78,57505947.0
2026-07-06T00:00:00,748.74,752.41,747.41,751.28,50673310.0
2026-07-07T00:00:00,750.22,750.96,745.21,747.71,43721484.0
2026-07-08T00:00:00,743.16,746.15,739.51,745.4,43767338.0
2026-07-09T00:00:00,747.35,751.97,745.59,751.71,41441718.0
2026-07-10T00:00:00,752.05,755.42,748.1,754.95,42191282.0
2026-07-13T00:00:00,752.47,753.9105,748.0,749.17,44013628.0
2026-07-14T00:00:00,750.91,753.34,748.66,751.83,35143137.0
2026-07-15T00:00:00,754.24,755.58,750.2,754.81,43844769.0
2026-07-16T00:00:00,752.76,754.57,747.88,750.72,46409787.0
2026-07-17T00:00:00,742.08,747.29,740.8,743.29,62650954.0
2026-07-20T00:00:00,747.06,748.73,741.5103,742.09,50422320.0
2026-07-21T00:00:00,746.29,749.04,744.18,748.28,34324257.0
2026-07-22T00:00:00,746.62,750.02,746.37,747.41,32836200.0
2026-07-23T00:00:00,739.37,742.56,735.21,738.18,55437312.0
2026-07-24T00:00:00,738.51,743.72,737.29,738.93,44781983.0
2026-07-27T00:00:00,744.91,745.53,735.87,739.09,41461193.0
2026-07-28T00:00:00,739.19,742.7901,735.98,740.86,47322217.0
2026-07-29T00:00:00,739.97,742.68,729.1,729.46,70697214.0
2026-07-30T00:00:00,736.05,742.45,734.59,741.69,66811268.0
2026-07-31T00:00:00,744.68,748.895,737.68,747.03,62445865.0
2026-08-03T00:00:00,749.44,758.58,748.8,757.67,59927452.0
2026-08-04T00:00:00,760.63,773.41,760.52,771.33,69154681.0
2026-08-05T00:00:00,775.85,776.85,769.51,769.79,44689072.0
2026-08-06T00:00:00,770.21,771.82,767.46,768.56,38416885.0
2026-08-07T00:00:00,771.02,773.915,769.61,773.26,43586325.0
2026-08-10T00:00:00,772.6,775.05,771.62,773.03,39249468.0
2026-08-11T00:00:00,774.53,774.61,769.2,770.56,36740555.0
2026-08-12T00:00:00,774.71,774.9,771.28,772.49,33179126.0
2026-08-13T00:00:00,774.87,779.37,774.111,777.88,35634483.0
2026-08-14T00:00:00,778.54,778.8,775.4301,776.34,31367853.0
2026-08-17T00:00:00,776.18,776.775,772.51,772.67,34356547.0
2026-08-18T00:00:00,768.7,769.5,766.92,767.45,43920902.0
2026-08-19T00:00:00,770.36,772.47,768.1,769.06,40306022.0
2026-08-20T00:00:00,765.96,768.15,762.04,762.6,45520289.0
2026-08-21T00:00:00,766.05,767.85,764.17,765.72,39188673.0
2026-08-24T00:00:00,764.78,765.22,762.08,763.47,32430886.0
2026-08-25T00:00:00,766.16,766.78,763.0501,765.91,27422259.0
2026-08-26T00:00:00,764.73,767.35,763.93,766.08,28751523.0
